split,image_path,annotation_path,image_filename,sequence_folder,image_id,has_vehicle,has_visible_vehicle,has_hidden_vehicle,num_vehicles,num_visible_vehicles,num_hidden_vehicles,num_direct_lights,num_reflections,num_oncoming_reflections,num_rear_reflections,has_oncoming_reflection,has_reflection_only_signal,vehicle_positions,direct_light_positions,reflection_positions,reflection_only_instances,reflection_density,label_reflection_only
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078089.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078089.json,078089.png,S00224,78089,1,1,1,2,1,1,2,3,3,0,1,1,"[[505, 555], [611, 463]]","[[480, 533], [534, 533]]","[[479, 591], [537, 590], [581, 445]]",1,1.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078091.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078091.json,078091.png,S00224,78091,1,1,1,2,1,1,2,3,3,0,1,1,"[[500, 558], [613, 464]]","[[473, 535], [531, 535]]","[[474, 596], [532, 597], [585, 447]]",1,1.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078093.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078093.json,078093.png,S00224,78093,1,1,1,2,1,1,2,3,3,0,1,1,"[[490, 562], [613, 463]]","[[462, 539], [522, 539]]","[[462, 604], [530, 607], [583, 446]]",1,1.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078095.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078095.json,078095.png,S00224,78095,1,1,1,2,1,1,2,3,3,0,1,1,"[[481, 566], [612, 462]]","[[451, 539], [516, 539]]","[[451, 609], [517, 615], [587, 445]]",1,1.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078097.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078097.json,078097.png,S00224,78097,1,1,1,2,1,1,2,3,3,0,1,1,"[[471, 568], [612, 457]]","[[437, 540], [509, 540]]","[[438, 619], [511, 623], [589, 441]]",1,1.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078099.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078099.json,078099.png,S00224,78099,1,1,1,2,1,1,2,3,3,0,1,1,"[[456, 572], [613, 458]]","[[422, 542], [498, 541]]","[[423, 628], [499, 635], [588, 439]]",1,1.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078101.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078101.json,078101.png,S00224,78101,1,1,1,2,1,1,2,3,3,0,1,1,"[[441, 578], [613, 456]]","[[405, 546], [489, 546]]","[[405, 641], [491, 647], [596, 437]]",1,1.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078103.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078103.json,078103.png,S00224,78103,1,1,1,2,1,1,2,3,3,0,1,1,"[[418, 585], [611, 454]]","[[384, 552], [474, 552]]","[[384, 655], [479, 664], [594, 440]]",1,1.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078105.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078105.json,078105.png,S00224,78105,1,1,1,2,1,1,2,3,3,0,1,1,"[[402, 595], [611, 454]]","[[360, 559], [459, 556]]","[[359, 669], [463, 683], [593, 439]]",1,1.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078107.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078107.json,078107.png,S00224,78107,1,1,1,2,1,1,2,3,3,0,1,1,"[[373, 610], [611, 454]]","[[328, 569], [436, 567]]","[[328, 694], [445, 713], [592, 440]]",1,1.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078109.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078109.json,078109.png,S00224,78109,1,1,1,2,1,1,2,1,1,0,1,1,"[[343, 630], [615, 457]]","[[288, 577], [411, 577]]","[[591, 440]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078111.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078111.json,078111.png,S00224,78111,1,1,1,2,1,1,2,1,1,0,1,1,"[[299, 647], [619, 456]]","[[235, 591], [379, 592]]","[[591, 438]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078113.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078113.json,078113.png,S00224,78113,1,1,1,2,1,1,2,1,1,0,1,1,"[[235, 673], [618, 454]]","[[169, 610], [335, 609]]","[[593, 441]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078115.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078115.json,078115.png,S00224,78115,1,1,1,2,1,1,2,1,1,0,1,1,"[[155, 715], [618, 457]]","[[70, 629], [264, 632]]","[[592, 440]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00224\078117.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078117.json,078117.png,S00224,78117,1,1,1,2,1,1,1,1,1,0,1,1,"[[26, 770], [619, 460]]","[[164, 673]]","[[591, 439]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078211.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078211.json,078211.png,S00225,78211,1,0,1,1,0,1,0,1,1,0,1,1,"[[1032, 537]]",[],"[[1256, 468]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078213.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078213.json,078213.png,S00225,78213,1,0,1,1,0,1,0,1,1,0,1,1,"[[1039, 537]]",[],"[[1244, 474]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078215.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078215.json,078215.png,S00225,78215,1,0,1,1,0,1,0,1,1,0,1,1,"[[1043, 535]]",[],"[[1244, 477]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078217.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078217.json,078217.png,S00225,78217,1,0,1,1,0,1,0,1,1,0,1,1,"[[1050, 534]]",[],"[[1230, 483]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078219.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078219.json,078219.png,S00225,78219,1,0,1,1,0,1,0,1,1,0,1,1,"[[1053, 531]]",[],"[[1232, 483]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078221.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078221.json,078221.png,S00225,78221,1,0,1,1,0,1,0,1,1,0,1,1,"[[1058, 529]]",[],"[[1223, 484]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078223.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078223.json,078223.png,S00225,78223,1,0,1,1,0,1,0,1,1,0,1,1,"[[1057, 526]]",[],"[[1217, 485]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078225.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078225.json,078225.png,S00225,78225,1,0,1,1,0,1,0,1,1,0,1,1,"[[1064, 527]]",[],"[[1212, 485]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078227.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078227.json,078227.png,S00225,78227,1,0,1,1,0,1,0,1,1,0,1,1,"[[1066, 526]]",[],"[[1199, 487]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078229.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078229.json,078229.png,S00225,78229,1,0,1,1,0,1,0,1,1,0,1,1,"[[1071, 522]]",[],"[[1198, 486]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078231.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078231.json,078231.png,S00225,78231,1,0,1,1,0,1,0,1,1,0,1,1,"[[1075, 523]]",[],"[[1196, 488]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078233.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078233.json,078233.png,S00225,78233,1,0,1,1,0,1,0,1,1,0,1,1,"[[1080, 523]]",[],"[[1189, 492]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078235.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078235.json,078235.png,S00225,78235,1,0,1,1,0,1,0,1,1,0,1,1,"[[1083, 524]]",[],"[[1181, 494]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078237.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078237.json,078237.png,S00225,78237,1,0,1,1,0,1,0,1,1,0,1,1,"[[1087, 521]]",[],"[[1178, 495]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078239.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078239.json,078239.png,S00225,78239,1,0,1,1,0,1,0,2,2,0,1,1,"[[1084, 522]]",[],"[[1175, 496], [1256, 495]]",2,2.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078241.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078241.json,078241.png,S00225,78241,1,0,1,1,0,1,0,2,2,0,1,1,"[[1082, 523]]",[],"[[1176, 492], [1245, 494]]",2,2.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078243.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078243.json,078243.png,S00225,78243,1,0,1,1,0,1,0,2,2,0,1,1,"[[1077, 521]]",[],"[[1171, 493], [1227, 493]]",2,2.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078245.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078245.json,078245.png,S00225,78245,1,0,1,1,0,1,0,2,2,0,1,1,"[[1083, 518]]",[],"[[1166, 495], [1271, 494]]",2,2.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078247.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078247.json,078247.png,S00225,78247,1,0,1,1,0,1,0,3,3,0,1,1,"[[1068, 526]]",[],"[[1167, 496], [1270, 497], [1260, 498]]",3,3.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078249.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078249.json,078249.png,S00225,78249,1,0,1,1,0,1,0,3,3,0,1,1,"[[1068, 526]]",[],"[[1166, 499], [1258, 499], [1245, 499]]",3,3.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078251.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078251.json,078251.png,S00225,78251,1,0,1,1,0,1,2,1,1,0,1,1,"[[1070, 523]]","[[1244, 502], [1232, 503]]","[[1161, 498]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078253.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078253.json,078253.png,S00225,78253,1,0,1,1,0,1,2,1,1,0,1,1,"[[1067, 526]]","[[1229, 505], [1217, 505]]","[[1158, 499]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078255.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078255.json,078255.png,S00225,78255,1,0,1,1,0,1,2,1,1,0,1,1,"[[1066, 528]]","[[1216, 507], [1203, 507]]","[[1152, 501]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078269.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078269.json,078269.png,S00225,78269,1,0,1,1,0,1,1,1,1,0,1,1,"[[1060, 533]]","[[1116, 524]]","[[1103, 524]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078371.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078371.json,078371.png,S00225,78371,1,1,1,3,2,1,7,4,4,0,1,1,"[[559, 566], [602, 561], [681, 564]]","[[583, 552], [546, 551], [544, 558], [581, 559], [612, 551], [689, 559], [676, 560]]","[[544, 575], [584, 576], [612, 569], [675, 566]]",1,1.3333333333333333,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078373.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078373.json,078373.png,S00225,78373,1,1,1,3,2,1,7,4,4,0,1,1,"[[555, 570], [598, 563], [680, 565]]","[[577, 552], [542, 550], [538, 559], [577, 559], [610, 550], [685, 560], [672, 560]]","[[538, 576], [577, 577], [609, 569], [672, 567]]",1,1.3333333333333333,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00225\078377.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078377.json,078377.png,S00225,78377,1,1,1,3,2,1,7,5,5,0,1,1,"[[546, 570], [588, 562], [671, 565]]","[[567, 552], [529, 551], [528, 558], [568, 560], [603, 550], [677, 560], [666, 559]]","[[525, 585], [567, 582], [602, 572], [664, 568], [678, 566]]",2,1.6666666666666667,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078741.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078741.json,078741.png,S00227,78741,1,0,1,6,0,6,8,1,1,0,1,1,"[[709, 549], [710, 549], [709, 549], [705, 549], [705, 546], [705, 547]]","[[998, 536], [1002, 536], [1042, 534], [1044, 534], [996, 545], [1000, 545], [1122, 535], [1095, 534]]","[[1085, 535]]",1,0.16666666666666666,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078743.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078743.json,078743.png,S00227,78743,1,0,1,6,0,6,8,1,1,0,1,1,"[[718, 545], [718, 545], [718, 545], [719, 546], [718, 545], [719, 546]]","[[1001, 534], [1004, 534], [1044, 532], [1046, 532], [998, 542], [1002, 542], [1126, 532], [1099, 532]]","[[1087, 532]]",1,0.16666666666666666,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078745.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078745.json,078745.png,S00227,78745,1,0,1,6,0,6,8,1,1,0,1,1,"[[718, 543], [719, 543], [719, 543], [718, 543], [718, 543], [719, 543]]","[[1003, 531], [1006, 531], [1044, 529], [1047, 529], [1001, 539], [1005, 539], [1129, 529], [1103, 529]]","[[1088, 529]]",1,0.16666666666666666,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078747.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078747.json,078747.png,S00227,78747,1,0,1,6,0,6,8,1,1,0,1,1,"[[722, 542], [723, 542], [722, 540], [721, 542], [719, 542], [719, 542]]","[[1004, 528], [1008, 528], [1045, 526], [1048, 526], [1003, 536], [1007, 536], [1132, 525], [1106, 525]]","[[1088, 526]]",1,0.16666666666666666,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078749.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078749.json,078749.png,S00227,78749,1,0,1,6,0,6,6,1,1,0,1,1,"[[727, 542], [729, 543], [728, 541], [728, 540], [728, 540], [728, 540]]","[[1009, 527], [1046, 525], [1048, 525], [1009, 535], [1135, 524], [1109, 524]]","[[1087, 524]]",1,0.16666666666666666,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078851.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078851.json,078851.png,S00227,78851,1,0,1,1,0,1,0,1,1,0,1,1,"[[915, 526]]",[],"[[940, 493]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078853.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078853.json,078853.png,S00227,78853,1,0,1,1,0,1,0,2,2,0,1,1,"[[915, 522]]",[],"[[957, 490], [943, 493]]",2,2.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078855.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078855.json,078855.png,S00227,78855,1,0,1,1,0,1,1,1,1,0,1,1,"[[914, 524]]","[[954, 490]]","[[942, 493]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078857.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078857.json,078857.png,S00227,78857,1,0,1,1,0,1,2,1,1,0,1,1,"[[909, 522]]","[[950, 490], [954, 490]]","[[938, 493]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078859.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078859.json,078859.png,S00227,78859,1,0,1,2,0,2,4,1,1,0,1,1,"[[908, 522], [908, 522]]","[[946, 490], [950, 490], [950, 485], [954, 485]]","[[934, 492]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078861.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078861.json,078861.png,S00227,78861,1,0,1,2,0,2,4,1,1,0,1,1,"[[920, 523], [920, 523]]","[[942, 490], [946, 490], [945, 485], [949, 485]]","[[930, 492]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078863.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078863.json,078863.png,S00227,78863,1,0,1,2,0,2,4,1,1,0,1,1,"[[923, 521], [923, 521]]","[[937, 489], [941, 489], [940, 485], [943, 485]]","[[924, 492]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078865.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078865.json,078865.png,S00227,78865,1,0,1,4,0,4,8,1,1,0,1,1,"[[930, 514], [930, 514], [930, 514], [930, 514]]","[[932, 490], [936, 490], [934, 485], [938, 485], [958, 481], [961, 481], [944, 489], [948, 489]]","[[919, 492]]",1,0.25,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078867.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078867.json,078867.png,S00227,78867,1,0,1,4,0,4,7,1,1,0,1,1,"[[934, 508], [934, 508], [934, 508], [934, 508]]","[[926, 490], [930, 490], [928, 485], [932, 485], [951, 481], [938, 489], [942, 489]]","[[914, 492]]",1,0.25,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078869.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078869.json,078869.png,S00227,78869,1,0,1,4,0,4,7,1,1,0,1,1,"[[931, 507], [931, 507], [931, 507], [931, 507]]","[[921, 490], [926, 490], [922, 485], [926, 485], [948, 481], [933, 489], [937, 489]]","[[907, 491]]",1,0.25,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078871.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078871.json,078871.png,S00227,78871,1,0,1,4,0,4,7,1,1,0,1,1,"[[924, 506], [924, 506], [924, 506], [924, 506]]","[[915, 491], [920, 491], [916, 485], [920, 485], [938, 482], [927, 489], [931, 489]]","[[901, 492]]",1,0.25,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078873.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078873.json,078873.png,S00227,78873,1,0,1,4,0,4,7,1,1,0,1,1,"[[924, 506], [924, 506], [924, 506], [924, 506]]","[[909, 491], [914, 491], [910, 486], [914, 486], [934, 482], [921, 490], [925, 490]]","[[896, 492]]",1,0.25,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00227\078875.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\078875.json,078875.png,S00227,78875,1,0,1,4,0,4,8,1,1,0,1,1,"[[920, 504], [920, 505], [920, 505], [920, 504]]","[[904, 491], [908, 491], [904, 485], [908, 485], [924, 481], [928, 481], [915, 489], [919, 489]]","[[890, 492]]",1,0.25,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\083991.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\083991.json,083991.png,S00242,83991,1,1,1,2,1,1,1,1,1,0,1,1,"[[659, 552], [651, 552]]","[[646, 535]]","[[668, 536]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\083993.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\083993.json,083993.png,S00242,83993,1,1,1,2,1,1,1,1,1,0,1,1,"[[661, 548], [651, 553]]","[[645, 536]]","[[667, 536]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\083995.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\083995.json,083995.png,S00242,83995,1,1,1,2,1,1,1,1,1,0,1,1,"[[660, 548], [651, 553]]","[[645, 538]]","[[665, 536]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\083997.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\083997.json,083997.png,S00242,83997,1,1,1,2,1,1,1,2,1,1,1,1,"[[660, 549], [650, 558]]","[[651, 541]]","[[665, 537], [637, 563]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\083999.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\083999.json,083999.png,S00242,83999,1,1,1,2,1,1,1,2,1,1,1,1,"[[659, 550], [650, 556]]","[[651, 543]]","[[665, 537], [644, 565]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084001.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084001.json,084001.png,S00242,84001,1,1,1,2,1,1,1,2,1,1,1,1,"[[660, 550], [650, 560]]","[[650, 544]]","[[667, 538], [644, 566]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084003.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084003.json,084003.png,S00242,84003,1,1,1,2,1,1,1,2,1,1,1,1,"[[660, 549], [650, 560]]","[[650, 545]]","[[662, 537], [645, 567]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084005.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084005.json,084005.png,S00242,84005,1,1,1,2,1,1,1,2,2,0,1,1,"[[659, 550], [649, 561]]","[[647, 543]]","[[661, 537], [644, 569]]",1,1.0,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084007.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084007.json,084007.png,S00242,84007,1,1,1,2,1,1,1,2,1,1,1,1,"[[659, 550], [649, 563]]","[[647, 545]]","[[663, 538], [644, 570]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084009.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084009.json,084009.png,S00242,84009,1,1,1,2,1,1,1,2,1,1,1,1,"[[660, 547], [649, 563]]","[[646, 545]]","[[663, 538], [643, 571]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084011.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084011.json,084011.png,S00242,84011,1,1,1,2,1,1,1,2,1,1,1,1,"[[660, 545], [649, 563]]","[[644, 547]]","[[662, 538], [644, 572]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084013.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084013.json,084013.png,S00242,84013,1,1,1,2,1,1,1,2,1,1,1,1,"[[660, 546], [649, 563]]","[[649, 550]]","[[661, 538], [643, 572]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084015.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084015.json,084015.png,S00242,84015,1,1,1,2,1,1,1,2,1,1,1,1,"[[660, 545], [649, 563]]","[[649, 551]]","[[662, 538], [643, 573]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084017.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084017.json,084017.png,S00242,84017,1,1,1,2,1,1,1,2,1,1,1,1,"[[664, 546], [648, 569]]","[[648, 552]]","[[662, 538], [643, 575]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084019.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084019.json,084019.png,S00242,84019,1,1,1,2,1,1,1,2,1,1,1,1,"[[670, 545], [648, 569]]","[[649, 555]]","[[664, 540], [644, 576]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084021.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084021.json,084021.png,S00242,84021,1,1,1,2,1,1,1,2,1,1,1,1,"[[673, 547], [648, 569]]","[[654, 555]]","[[665, 541], [646, 579]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084023.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084023.json,084023.png,S00242,84023,1,1,1,2,1,1,1,2,1,1,1,1,"[[674, 548], [650, 570]]","[[655, 556]]","[[663, 542], [652, 582]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084025.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084025.json,084025.png,S00242,84025,1,1,1,2,1,1,1,2,1,1,1,1,"[[675, 548], [650, 570]]","[[657, 558]]","[[662, 540], [653, 583]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084027.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084027.json,084027.png,S00242,84027,1,1,1,2,1,1,1,2,1,1,1,1,"[[668, 550], [650, 571]]","[[656, 557]]","[[662, 538], [658, 582]]",1,0.5,1
train,D:\Judy Uni\archive\PVDN\night\train\images\S00242\084029.png,D:\Judy Uni\archive\PVDN\night\train\labels\keypoints\084029.json,084029.png,S00242,84029,1,1,1,2,1,1,2,2,1,1,1,1,"[[672, 548], [649, 568]]","[[694, 538], [649, 557]]","[[638, 536], [649, 580]]",1,0.5,1
